ID_DEMO,group
140662731,control_group
830288834,control_group
200391414,control_group
400420792,control_group
140192673,control_group
400430274,control_group
830093388,control_group
600056006,control_group
140410932,control_group
140138440,control_group
140445895,control_group
140424636,control_group
400028266,control_group
200090284,control_group
430320884,control_group
140319222,control_group
500516215,control_group
730020728,control_group
140486350,control_group
330059128,control_group
430251897,control_group
140182054,control_group
330340693,control_group
300531141,control_group
140111726,control_group
100457814,control_group
700073191,control_group
330284724,control_group
800426698,control_group
140356881,control_group
140330380,control_group
140009253,control_group
140090768,control_group
140813886,control_group
140035499,control_group
140298592,control_group
140813960,control_group
140647714,control_group
140428720,control_group
300427099,control_group
730021468,control_group
140397993,control_group
300045540,control_group
140596150,control_group
330124696,control_group
140274592,control_group
140228736,control_group
200090305,control_group
130020720,control_group
730329259,control_group
300005527,control_group
600413879,control_group
140840267,control_group
140225848,control_group
200130787,control_group
200097588,control_group
140588669,control_group
230080769,control_group
140627040,control_group
140031579,control_group
530210249,control_group
730309659,control_group
400027951,control_group
700012348,control_group
630159417,control_group
100131968,control_group
140501925,control_group
230253261,control_group
300407028,control_group
430260230,control_group
300532056,control_group
730256426,control_group
430197660,control_group
500014102,control_group
140707229,control_group
500511551,control_group
140130197,control_group
700523648,control_group
730093464,control_group
730219959,control_group
300420485,control_group
430122370,control_group
430288566,control_group
140295000,control_group
140122784,control_group
430178086,control_group
300068266,control_group
140632473,control_group
730024267,control_group
530259025,control_group
140154806,control_group
140210564,control_group
140625006,control_group
400512407,control_group
500572262,control_group
300175370,control_group
730247476,control_group
400069043,control_group
140193424,control_group
140460862,control_group
600076330,control_group
140083798,control_group
330118388,control_group
140284925,control_group
140659923,control_group
140119835,control_group
140318143,control_group
500083985,control_group
600539044,control_group
140664845,control_group
500399894,control_group
140402015,control_group
140285910,control_group
140306222,control_group
200480007,control_group
140430310,control_group
530119715,control_group
200237655,control_group
330335756,control_group
140454210,control_group
140008429,control_group
300089442,control_group
700174354,control_group
140191524,control_group
230182287,control_group
140017047,control_group
330275313,control_group
